PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B commanded flow rate (mL/h)
2025-07-27T21:50:38.7853184,0.150006484985354,Value from control loop
2025-07-27T21:52:28.0321703,0.200002861022952,Value from control loop
2025-07-27T21:52:40.1426030,0.150006484985354,Value from control loop
2025-07-27T21:56:06.6882756,0.100010108947757,Value from control loop
2025-07-27T21:57:19.8223965,0.150006484985354,Value from control loop
2025-07-27T21:57:31.9592484,0.100010108947757,Value from control loop
2025-07-27T21:58:20.5858298,0.150006484985354,Value from control loop
2025-07-27T21:58:44.9151284,0.100010108947757,Value from control loop
2025-07-27T21:58:57.0784694,0.150006484985354,Value from control loop
2025-07-27T21:59:09.2810537,0.100010108947757,Value from control loop
2025-07-27T22:02:11.5682273,0.150006484985354,Value from control loop
2025-07-27T22:02:35.8076698,0.100010108947757,Value from control loop
2025-07-27T22:03:00.0536586,0.150006484985354,Value from control loop
2025-07-27T22:03:12.2681636,0.100010108947757,Value from control loop
2025-07-27T22:03:24.4646136,0.150006484985354,Value from control loop
2025-07-27T22:04:00.8720853,0.100010108947757,Value from control loop
2025-07-27T22:04:13.1100276,0.150006484985354,Value from control loop
2025-07-27T22:04:25.2424981,0.100010108947757,Value from control loop
2025-07-27T22:04:37.3325128,0.150006484985354,Value from control loop
2025-07-27T22:06:02.4546896,0.200002861022952,Value from control loop
2025-07-27T22:06:14.6402620,0.150006484985354,Value from control loop
2025-07-27T22:06:26.7892922,0.200002861022952,Value from control loop
2025-07-27T22:06:38.9446257,0.150006484985354,Value from control loop
2025-07-27T22:08:16.1309223,0.200002861022952,Value from control loop
2025-07-27T22:08:40.3395229,0.150006484985354,Value from control loop
2025-07-27T22:08:52.4996078,0.200002861022952,Value from control loop
2025-07-27T22:09:04.6408318,0.150006484985354,Value from control loop
2025-07-27T22:09:41.2188026,0.100010108947757,Value from control loop
2025-07-27T22:09:53.3756757,0.150006484985354,Value from control loop
2025-07-27T22:14:33.2388351,0.200002861022952,Value from control loop
2025-07-27T22:14:45.3773305,0.150006484985354,Value from control loop
2025-07-27T22:16:10.4169615,0.200002861022952,Value from control loop
2025-07-27T22:16:22.6113298,0.150006484985354,Value from control loop
2025-07-27T22:16:34.8009791,0.200002861022952,Value from control loop
2025-07-27T22:16:46.9300727,0.150006484985354,Value from control loop
2025-07-27T22:17:35.5798584,0.200002861022952,Value from control loop
2025-07-27T22:17:47.6614543,0.150006484985354,Value from control loop
2025-07-27T22:18:24.3356952,0.200002861022952,Value from control loop
2025-07-27T22:18:36.4798886,0.150006484985354,Value from control loop
2025-07-27T22:19:12.9242968,0.200002861022952,Value from control loop
2025-07-27T22:19:49.4823910,0.150006484985354,Value from control loop
2025-07-27T22:20:25.9911911,0.200002861022952,Value from control loop
2025-07-27T22:20:38.0986033,0.150006484985354,Value from control loop
2025-07-27T22:22:03.1595864,0.200002861022952,Value from control loop
2025-07-27T22:22:27.5398852,0.150006484985354,Value from control loop
2025-07-27T22:23:03.8869578,0.200002861022952,Value from control loop
2025-07-27T22:23:40.4974336,0.150006484985354,Value from control loop
2025-07-27T22:26:30.7123131,0.100010108947757,Value from control loop
2025-07-27T22:26:42.9206864,0.150006484985354,Value from control loop
2025-07-27T22:26:55.0786206,0.100010108947757,Value from control loop
2025-07-27T22:27:07.2431144,0.150006484985354,Value from control loop
2025-07-27T22:28:56.5526369,0.100010108947757,Value from control loop
2025-07-27T22:29:08.7752544,0.150006484985354,Value from control loop
2025-07-27T22:30:09.5049880,0.100010108947757,Value from control loop
2025-07-27T22:30:21.6889389,0.150006484985354,Value from control loop
2025-07-27T22:30:46.0684053,0.100010108947757,Value from control loop
2025-07-27T22:30:58.2617815,0.150006484985354,Value from control loop
2025-07-27T22:31:10.4342224,0.100010108947757,Value from control loop
2025-07-27T22:31:22.5917419,0.150006484985354,Value from control loop
2025-07-27T22:31:34.8145798,0.200002861022952,Value from control loop
2025-07-27T22:31:47.0117620,0.150006484985354,Value from control loop
2025-07-27T22:38:16.5276595,0.200002861022952,Value from control loop
2025-07-27T22:38:28.7179026,0.150006484985354,Value from control loop
2025-07-27T22:42:07.6598023,0.200002861022952,Value from control loop
2025-07-27T22:42:56.2687811,0.150006484985354,Value from control loop
2025-07-27T22:44:21.3642449,0.200002861022952,Value from control loop
2025-07-27T22:44:45.7335877,0.150006484985354,Value from control loop
2025-07-27T22:45:58.7086319,0.200002861022952,Value from control loop
2025-07-27T22:46:10.8826170,0.150006484985354,Value from control loop
2025-07-27T22:46:47.4218377,0.200002861022952,Value from control loop
2025-07-27T22:46:59.6014758,0.150006484985354,Value from control loop
2025-07-27T22:47:36.0381995,0.200002861022952,Value from control loop
2025-07-27T22:48:24.6717284,0.150006484985354,Value from control loop
2025-07-27T22:49:01.2472876,0.200002861022952,Value from control loop
2025-07-27T22:49:13.3850898,0.150006484985354,Value from control loop
2025-07-27T22:51:27.2054425,0.100010108947757,Value from control loop
2025-07-27T22:51:39.4058225,0.150006484985354,Value from control loop
2025-07-27T22:51:51.5724716,0.100010108947757,Value from control loop
2025-07-27T22:52:03.7460457,0.150006484985354,Value from control loop
2025-07-27T22:53:16.6308321,0.200002861022952,Value from control loop
2025-07-27T22:53:53.0942885,0.150006484985354,Value from control loop
2025-07-27T22:54:05.2036974,0.200002861022952,Value from control loop
2025-07-27T22:54:17.3443649,0.150006484985354,Value from control loop
2025-07-27T22:59:57.6358198,0.100010108947757,Value from control loop
2025-07-27T23:00:09.7852356,0.150006484985354,Value from control loop
2025-07-27T23:03:12.1619978,0.100010108947757,Value from control loop
2025-07-27T23:03:24.2678338,0.150006484985354,Value from control loop
2025-07-27T23:04:00.7695037,0.100010108947757,Value from control loop
2025-07-27T23:04:12.9441726,0.150006484985354,Value from control loop
2025-07-27T23:04:25.1011500,0.100010108947757,Value from control loop
2025-07-27T23:04:49.4163047,0.150006484985354,Value from control loop
2025-07-27T23:05:01.6094048,0.100010108947757,Value from control loop
2025-07-27T23:06:26.5206520,0.150006484985354,Value from control loop
2025-07-27T23:06:38.6531830,0.100010108947757,Value from control loop
2025-07-27T23:09:53.0119134,0.0499898910522489,Value from control loop
2025-07-27T23:10:05.2349372,0.100010108947757,Value from control loop
2025-07-27T23:12:43.4512146,0.150006484985354,Value from control loop
2025-07-27T23:12:55.5655506,0.100010108947757,Value from control loop
2025-07-27T23:13:07.7256759,0.150006484985354,Value from control loop
2025-07-27T23:13:32.0123146,0.100010108947757,Value from control loop
2025-07-27T23:14:08.5037273,0.150006484985354,Value from control loop
2025-07-27T23:14:32.7737333,0.100010108947757,Value from control loop
2025-07-27T23:14:57.0479700,0.150006484985354,Value from control loop
2025-07-27T23:15:09.2528788,0.100010108947757,Value from control loop
2025-07-27T23:15:21.3693050,0.150006484985354,Value from control loop
2025-07-27T23:21:50.4425819,0.200002861022952,Value from control loop
2025-07-27T23:22:14.8098789,0.150006484985354,Value from control loop
2025-07-27T23:22:39.0814232,0.200002861022952,Value from control loop
2025-07-27T23:22:51.1741474,0.150006484985354,Value from control loop
2025-07-27T23:23:27.6902141,0.200002861022952,Value from control loop
2025-07-27T23:24:16.2938108,0.150006484985354,Value from control loop
2025-07-27T23:25:17.0220984,0.200002861022952,Value from control loop
2025-07-27T23:25:53.4589909,0.150006484985354,Value from control loop
2025-07-27T23:26:17.8036326,0.200002861022952,Value from control loop
2025-07-27T23:27:42.9444981,0.150006484985354,Value from control loop
2025-07-27T23:30:09.0851420,0.100010108947757,Value from control loop
2025-07-27T23:30:33.3899795,0.150006484985354,Value from control loop
2025-07-27T23:31:58.4220748,0.200002861022952,Value from control loop
2025-07-27T23:32:10.5646142,0.150006484985354,Value from control loop
2025-07-27T23:34:12.5326732,0.200002861022952,Value from control loop
2025-07-27T23:34:36.9301190,0.150006484985354,Value from control loop
2025-07-27T23:36:14.3031321,0.200002861022952,Value from control loop
2025-07-27T23:36:26.5472037,0.150006484985354,Value from control loop
2025-07-27T23:41:06.0118650,0.200002861022952,Value from control loop
2025-07-27T23:41:18.1808508,0.150006484985354,Value from control loop
2025-07-27T23:44:32.8558808,0.100010108947757,Value from control loop
2025-07-27T23:44:44.9391831,0.150006484985354,Value from control loop
2025-07-27T23:46:58.4981956,0.100010108947757,Value from control loop
2025-07-27T23:47:10.7252020,0.150006484985354,Value from control loop
2025-07-27T23:53:02.8372914,0.100010108947757,Value from control loop
2025-07-27T23:53:14.9511218,0.150006484985354,Value from control loop
2025-07-27T23:55:04.3416155,0.200002861022952,Value from control loop
2025-07-27T23:55:28.5698109,0.150006484985354,Value from control loop
2025-07-27T23:56:17.2852486,0.200002861022952,Value from control loop
2025-07-27T23:56:29.4189505,0.150006484985354,Value from control loop
2025-07-27T23:56:53.7813944,0.200002861022952,Value from control loop
2025-07-27T23:57:54.6427994,0.150006484985354,Value from control loop
2025-07-27T23:58:06.7794709,0.200002861022952,Value from control loop
2025-07-27T23:58:18.9231844,0.150006484985354,Value from control loop
2025-07-27T23:58:43.2113564,0.200002861022952,Value from control loop
2025-07-27T23:59:56.2147525,0.150006484985354,Value from control loop
2025-07-28T00:00:08.4056095,0.200002861022952,Value from control loop
2025-07-28T00:01:33.3978715,0.150006484985354,Value from control loop
2025-07-28T00:02:09.8604504,0.200002861022952,Value from control loop
2025-07-28T00:02:46.4405618,0.150006484985354,Value from control loop
2025-07-28T00:03:35.1190347,0.200002861022952,Value from control loop
2025-07-28T00:03:47.3165012,0.150006484985354,Value from control loop
2025-07-28T00:04:48.0935450,0.200002861022952,Value from control loop
2025-07-28T00:05:12.3169421,0.150006484985354,Value from control loop
2025-07-28T00:05:24.4346251,0.200002861022952,Value from control loop
2025-07-28T00:05:36.5744002,0.150006484985354,Value from control loop
2025-07-28T00:05:48.8014202,0.200002861022952,Value from control loop
2025-07-28T00:06:00.8933510,0.150006484985354,Value from control loop
2025-07-28T00:06:13.1208538,0.200002861022952,Value from control loop
2025-07-28T00:06:37.6334351,0.150006484985354,Value from control loop
2025-07-28T00:08:02.8428780,0.100010108947757,Value from control loop
2025-07-28T00:08:15.0527015,0.150006484985354,Value from control loop
2025-07-28T00:09:03.6599957,0.100010108947757,Value from control loop
2025-07-28T00:09:40.1362193,0.150006484985354,Value from control loop
2025-07-28T00:09:52.4411956,0.100010108947757,Value from control loop
2025-07-28T00:10:16.7233268,0.150006484985354,Value from control loop
2025-07-28T00:11:05.4746770,0.100010108947757,Value from control loop
2025-07-28T00:11:17.6493345,0.150006484985354,Value from control loop
2025-07-28T00:13:06.9435238,0.100010108947757,Value from control loop
2025-07-28T00:13:19.1646934,0.150006484985354,Value from control loop
2025-07-28T00:13:43.4248758,0.100010108947757,Value from control loop
2025-07-28T00:13:55.6535758,0.150006484985354,Value from control loop
2025-07-28T00:19:11.7490859,0.100010108947757,Value from control loop
2025-07-28T00:19:48.1320121,0.150006484985354,Value from control loop
2025-07-28T00:21:37.5699172,0.100010108947757,Value from control loop
2025-07-28T00:21:49.6759681,0.150006484985354,Value from control loop
2025-07-28T00:25:40.8717435,0.100010108947757,Value from control loop
2025-07-28T00:25:53.1053684,0.150006484985354,Value from control loop
2025-07-28T00:31:21.6980482,0.100010108947757,Value from control loop
2025-07-28T00:31:33.8036784,0.150006484985354,Value from control loop
2025-07-28T00:31:45.9493291,0.100010108947757,Value from control loop
2025-07-28T00:31:58.1069697,0.150006484985354,Value from control loop
2025-07-28T00:33:11.1255154,0.100010108947757,Value from control loop
2025-07-28T00:33:23.2672104,0.150006484985354,Value from control loop
2025-07-28T00:34:36.2162108,0.100010108947757,Value from control loop
2025-07-28T00:35:00.4697354,0.150006484985354,Value from control loop
2025-07-28T00:35:24.8208575,0.100010108947757,Value from control loop
2025-07-28T00:35:37.0245770,0.150006484985354,Value from control loop
2025-07-28T00:36:13.5555820,0.100010108947757,Value from control loop
2025-07-28T00:36:25.6683508,0.150006484985354,Value from control loop
2025-07-28T00:36:49.9478530,0.100010108947757,Value from control loop
2025-07-28T00:37:14.3212260,0.150006484985354,Value from control loop
2025-07-28T00:37:26.4501676,0.100010108947757,Value from control loop
2025-07-28T00:37:38.6070661,0.150006484985354,Value from control loop
2025-07-28T00:38:27.2925426,0.100010108947757,Value from control loop
2025-07-28T00:39:03.8211520,0.150006484985354,Value from control loop
2025-07-28T00:39:28.1689518,0.100010108947757,Value from control loop
2025-07-28T00:39:40.3112787,0.150006484985354,Value from control loop
2025-07-28T00:40:04.5644566,0.100010108947757,Value from control loop
2025-07-28T00:40:16.8278422,0.150006484985354,Value from control loop
2025-07-28T00:40:28.9654493,0.100010108947757,Value from control loop
2025-07-28T00:40:41.1410999,0.150006484985354,Value from control loop
2025-07-28T00:44:44.2225893,0.200002861022952,Value from control loop
2025-07-28T00:44:56.3422563,0.150006484985354,Value from control loop
2025-07-28T00:50:12.5123842,0.100010108947757,Value from control loop
2025-07-28T00:50:24.7249660,0.150006484985354,Value from control loop
2025-07-28T00:51:49.8851125,0.100010108947757,Value from control loop
2025-07-28T00:52:01.9966005,0.150006484985354,Value from control loop
2025-07-28T00:55:52.8893287,0.200002861022952,Value from control loop
2025-07-28T00:56:04.9998921,0.150006484985354,Value from control loop
2025-07-28T00:56:29.4118239,0.200002861022952,Value from control loop
2025-07-28T00:56:41.5644731,0.150006484985354,Value from control loop
2025-07-28T01:00:08.0144003,0.200002861022952,Value from control loop
2025-07-28T01:00:44.5157438,0.150006484985354,Value from control loop
2025-07-28T01:02:34.0136950,0.200002861022952,Value from control loop
2025-07-28T01:02:46.2204607,0.150006484985354,Value from control loop
2025-07-28T01:03:22.6356015,0.200002861022952,Value from control loop
2025-07-28T01:03:47.0121684,0.150006484985354,Value from control loop
2025-07-28T01:03:59.1528293,0.200002861022952,Value from control loop
2025-07-28T01:04:11.3340763,0.150006484985354,Value from control loop
2025-07-28T01:05:48.6573190,0.200002861022952,Value from control loop
2025-07-28T01:06:13.0140428,0.150006484985354,Value from control loop
2025-07-28T01:07:25.8946025,0.200002861022952,Value from control loop
2025-07-28T01:07:38.1152506,0.150006484985354,Value from control loop
2025-07-28T01:08:02.3477617,0.200002861022952,Value from control loop
2025-07-28T01:08:14.4969778,0.150006484985354,Value from control loop
2025-07-28T01:09:39.6181372,0.200002861022952,Value from control loop
2025-07-28T01:09:51.7404876,0.150006484985354,Value from control loop
2025-07-28T01:10:28.2399009,0.100010108947757,Value from control loop
2025-07-28T01:11:04.6826683,0.150006484985354,Value from control loop
2025-07-28T01:12:05.5460597,0.100010108947757,Value from control loop
2025-07-28T01:12:29.8011383,0.150006484985354,Value from control loop
2025-07-28T01:12:42.0261708,0.100010108947757,Value from control loop
2025-07-28T01:12:54.1542743,0.150006484985354,Value from control loop
2025-07-28T01:13:30.5975012,0.100010108947757,Value from control loop
2025-07-28T01:13:42.8017544,0.150006484985354,Value from control loop
2025-07-28T01:21:12.6956494,0.200002861022952,Value from control loop
2025-07-28T01:21:24.8168201,0.150006484985354,Value from control loop
2025-07-28T01:23:02.0629538,0.200002861022952,Value from control loop
2025-07-28T01:23:14.2865996,0.150006484985354,Value from control loop
2025-07-28T01:23:26.4540992,0.200002861022952,Value from control loop
2025-07-28T01:25:27.9207788,0.24999923706055,Value from control loop
2025-07-28T01:27:53.8129284,0.200002861022952,Value from control loop
2025-07-28T01:28:06.0085908,0.24999923706055,Value from control loop
2025-07-28T01:28:42.4199656,0.200002861022952,Value from control loop
2025-07-28T01:28:54.6789680,0.24999923706055,Value from control loop
2025-07-28T01:29:55.4308932,0.200002861022952,Value from control loop
2025-07-28T01:33:34.0100907,0.150006484985354,Value from control loop
2025-07-28T01:34:10.6644577,0.200002861022952,Value from control loop
2025-07-28T01:34:47.0376084,0.150006484985354,Value from control loop
2025-07-28T01:34:59.2751739,0.200002861022952,Value from control loop
2025-07-28T01:35:11.4119774,0.150006484985354,Value from control loop
2025-07-28T01:37:37.1076648,0.200002861022952,Value from control loop
2025-07-28T01:37:49.2672705,0.100010108947757,Value from control loop
2025-07-28T01:38:01.4527872,0.150006484985354,Value from control loop
2025-07-28T01:42:53.1521510,0.100010108947757,Value from control loop
2025-07-28T01:43:05.3338687,0.150006484985354,Value from control loop
2025-07-28T01:50:35.2283894,0.200002861022952,Value from control loop
2025-07-28T01:50:59.5466613,0.150006484985354,Value from control loop
2025-07-28T01:52:00.3698896,0.200002861022952,Value from control loop
2025-07-28T01:52:36.9200299,0.150006484985354,Value from control loop
2025-07-28T01:53:01.2052535,0.200002861022952,Value from control loop
2025-07-28T01:53:37.7812487,0.150006484985354,Value from control loop
2025-07-28T01:54:26.4260392,0.200002861022952,Value from control loop
2025-07-28T01:55:02.8487185,0.150006484985354,Value from control loop
2025-07-28T01:55:15.0287790,0.200002861022952,Value from control loop
2025-07-28T01:55:27.1212151,0.150006484985354,Value from control loop
2025-07-28T01:56:27.9493766,0.200002861022952,Value from control loop
2025-07-28T01:56:40.1088408,0.150006484985354,Value from control loop
2025-07-28T01:56:52.2534667,0.200002861022952,Value from control loop
2025-07-28T01:57:04.4610597,0.150006484985354,Value from control loop
2025-07-28T02:10:26.5978453,0.100010108947757,Value from control loop
2025-07-28T02:10:50.8937434,0.150006484985354,Value from control loop
2025-07-28T02:14:41.8958008,0.100010108947757,Value from control loop
2025-07-28T02:14:54.0206211,0.150006484985354,Value from control loop
2025-07-28T02:15:30.6003058,0.100010108947757,Value from control loop
2025-07-28T02:15:42.7389730,0.150006484985354,Value from control loop
2025-07-28T02:18:08.7323830,0.100010108947757,Value from control loop
2025-07-28T02:18:20.8805157,0.150006484985354,Value from control loop
2025-07-28T02:21:11.0919627,0.100010108947757,Value from control loop
2025-07-28T02:21:35.4294042,0.150006484985354,Value from control loop
2025-07-28T02:23:36.9157997,0.100010108947757,Value from control loop
2025-07-28T02:23:49.0252106,0.150006484985354,Value from control loop
2025-07-28T02:27:52.2103362,0.100010108947757,Value from control loop
2025-07-28T02:28:04.3335310,0.150006484985354,Value from control loop
2025-07-28T02:31:18.8160486,0.200002861022952,Value from control loop
2025-07-28T02:31:30.9367221,0.150006484985354,Value from control loop
2025-07-28T02:31:43.1586600,0.200002861022952,Value from control loop
2025-07-28T02:32:07.5577003,0.150006484985354,Value from control loop
2025-07-28T02:34:08.9735632,0.200002861022952,Value from control loop
2025-07-28T02:34:21.1132082,0.150006484985354,Value from control loop
2025-07-28T02:36:59.2588612,0.200002861022952,Value from control loop
2025-07-28T02:37:11.4363847,0.150006484985354,Value from control loop
2025-07-28T02:41:38.8615839,0.200002861022952,Value from control loop
2025-07-28T02:41:51.1590784,0.150006484985354,Value from control loop
2025-07-28T02:47:31.5275652,0.100010108947757,Value from control loop
2025-07-28T02:47:43.6592976,0.150006484985354,Value from control loop
2025-07-28T02:47:55.8936843,0.100010108947757,Value from control loop
2025-07-28T02:48:08.0527291,0.150006484985354,Value from control loop
2025-07-28T02:48:56.6130230,0.100010108947757,Value from control loop
2025-07-28T02:49:08.7961542,0.150006484985354,Value from control loop
2025-07-28T02:49:20.9187093,0.100010108947757,Value from control loop
2025-07-28T02:49:45.2480452,0.150006484985354,Value from control loop
2025-07-28T02:50:58.2869285,0.100010108947757,Value from control loop
2025-07-28T02:51:22.5430490,0.150006484985354,Value from control loop
2025-07-28T02:58:04.1223650,0.200002861022952,Value from control loop
2025-07-28T02:58:16.2387232,0.150006484985354,Value from control loop
2025-07-28T02:59:17.0794070,0.100010108947757,Value from control loop
2025-07-28T02:59:53.4888648,0.150006484985354,Value from control loop
2025-07-28T03:01:30.7292682,0.200002861022952,Value from control loop
2025-07-28T03:01:42.8784455,0.150006484985354,Value from control loop
2025-07-28T03:03:32.1805758,0.100010108947757,Value from control loop
2025-07-28T03:03:44.3353125,0.150006484985354,Value from control loop
2025-07-28T03:04:08.7087305,0.100010108947757,Value from control loop
2025-07-28T03:04:20.8670169,0.150006484985354,Value from control loop
2025-07-28T03:05:45.9128308,0.100010108947757,Value from control loop
2025-07-28T03:06:10.2563042,0.150006484985354,Value from control loop
2025-07-28T03:17:31.1705957,0.100010108947757,Value from control loop
2025-07-28T03:17:43.3666637,0.150006484985354,Value from control loop
2025-07-28T03:18:19.7688066,0.100010108947757,Value from control loop
2025-07-28T03:19:08.4540441,0.150006484985354,Value from control loop
2025-07-28T03:19:20.6615396,0.100010108947757,Value from control loop
2025-07-28T03:19:32.7924249,0.150006484985354,Value from control loop
2025-07-28T03:19:57.1387796,0.100010108947757,Value from control loop
2025-07-28T03:20:33.8429332,0.150006484985354,Value from control loop
2025-07-28T03:20:58.2902846,0.100010108947757,Value from control loop
2025-07-28T03:21:10.3311664,0.150006484985354,Value from control loop
2025-07-28T03:23:12.2049571,0.100010108947757,Value from control loop
2025-07-28T03:23:24.3998983,0.150006484985354,Value from control loop
2025-07-28T03:23:36.4937158,0.100010108947757,Value from control loop
2025-07-28T03:23:48.6700909,0.150006484985354,Value from control loop
2025-07-28T03:24:37.3641219,0.100010108947757,Value from control loop
2025-07-28T03:24:49.5406700,0.150006484985354,Value from control loop
2025-07-28T03:25:01.7299506,0.100010108947757,Value from control loop
2025-07-28T03:25:38.1251555,0.150006484985354,Value from control loop
2025-07-28T03:25:50.2666172,0.100010108947757,Value from control loop
2025-07-28T03:26:02.4392216,0.150006484985354,Value from control loop
2025-07-28T03:26:26.7956496,0.100010108947757,Value from control loop
2025-07-28T03:26:51.1734060,0.150006484985354,Value from control loop
2025-07-28T03:27:03.3481751,0.100010108947757,Value from control loop
2025-07-28T03:28:04.1415436,0.150006484985354,Value from control loop
2025-07-28T03:28:16.2822077,0.100010108947757,Value from control loop
2025-07-28T03:31:18.6034998,0.150006484985354,Value from control loop
2025-07-28T03:31:30.8610971,0.100010108947757,Value from control loop
2025-07-28T03:32:19.4474844,0.0499898910522489,Value from control loop
2025-07-28T03:32:31.6419995,0.100010108947757,Value from control loop
2025-07-28T03:33:08.1187419,0.150006484985354,Value from control loop
2025-07-28T03:33:20.2431104,0.100010108947757,Value from control loop
2025-07-28T03:34:21.0455233,0.150006484985354,Value from control loop
2025-07-28T03:35:09.7002768,0.100010108947757,Value from control loop
2025-07-28T03:35:21.8274992,0.150006484985354,Value from control loop
2025-07-28T03:35:46.1511879,0.100010108947757,Value from control loop
2025-07-28T03:35:58.2689839,0.150006484985354,Value from control loop
2025-07-28T03:36:22.5251960,0.100010108947757,Value from control loop
2025-07-28T03:36:34.7403796,0.150006484985354,Value from control loop
2025-07-28T03:38:48.2968870,0.200002861022952,Value from control loop
2025-07-28T03:39:00.4733998,0.150006484985354,Value from control loop
2025-07-28T03:39:36.9273605,0.200002861022952,Value from control loop
2025-07-28T03:39:49.1312322,0.150006484985354,Value from control loop
2025-07-28T03:40:01.2699538,0.200002861022952,Value from control loop
2025-07-28T03:40:13.4693937,0.150006484985354,Value from control loop
2025-07-28T03:40:37.9145224,0.200002861022952,Value from control loop
2025-07-28T03:40:50.0920641,0.150006484985354,Value from control loop
2025-07-28T03:41:02.1507205,0.200002861022952,Value from control loop
2025-07-28T03:41:14.2759293,0.150006484985354,Value from control loop
2025-07-28T03:41:26.3892873,0.200002861022952,Value from control loop
2025-07-28T03:41:38.5994768,0.150006484985354,Value from control loop
2025-07-28T03:42:02.8238490,0.200002861022952,Value from control loop
2025-07-28T03:42:39.4308535,0.150006484985354,Value from control loop
2025-07-28T03:42:51.5680257,0.200002861022952,Value from control loop
2025-07-28T03:43:28.0397713,0.150006484985354,Value from control loop
2025-07-28T03:43:40.2482374,0.200002861022952,Value from control loop
2025-07-28T03:44:04.4987274,0.150006484985354,Value from control loop
2025-07-28T03:44:16.6721736,0.200002861022952,Value from control loop
2025-07-28T03:44:28.8841011,0.150006484985354,Value from control loop
2025-07-28T03:44:53.3318545,0.200002861022952,Value from control loop
2025-07-28T03:45:05.5824594,0.150006484985354,Value from control loop
2025-07-28T03:45:29.8498513,0.200002861022952,Value from control loop
2025-07-28T03:45:54.2231483,0.150006484985354,Value from control loop
2025-07-28T03:51:46.6743336,0.100010108947757,Value from control loop
2025-07-28T03:51:58.8175304,0.150006484985354,Value from control loop
2025-07-28T03:53:11.7724018,0.100010108947757,Value from control loop
2025-07-28T03:53:23.8985079,0.150006484985354,Value from control loop
2025-07-28T03:55:25.6921605,0.200002861022952,Value from control loop
2025-07-28T03:55:37.8349381,0.150006484985354,Value from control loop
2025-07-28T03:56:02.2284863,0.200002861022952,Value from control loop
2025-07-28T03:56:14.3609582,0.150006484985354,Value from control loop
2025-07-28T03:57:27.1942151,0.200002861022952,Value from control loop
2025-07-28T03:57:39.2970401,0.150006484985354,Value from control loop
2025-07-28T03:59:28.6832575,0.200002861022952,Value from control loop
2025-07-28T03:59:53.0599879,0.150006484985354,Value from control loop
2025-07-28T04:02:06.7592899,0.100010108947757,Value from control loop
2025-07-28T04:02:18.9355993,0.150006484985354,Value from control loop
2025-07-28T04:10:01.2906595,0.200002861022952,Value from control loop
2025-07-28T04:10:25.5025480,0.150006484985354,Value from control loop
2025-07-28T04:10:49.7353500,0.200002861022952,Value from control loop
2025-07-28T04:11:14.0762112,0.150006484985354,Value from control loop
2025-07-28T04:11:26.2473080,0.200002861022952,Value from control loop
2025-07-28T04:12:02.7073442,0.150006484985354,Value from control loop
2025-07-28T04:12:26.9658737,0.200002861022952,Value from control loop
2025-07-28T04:12:39.0492548,0.150006484985354,Value from control loop
2025-07-28T04:12:51.2210306,0.200002861022952,Value from control loop
2025-07-28T04:13:03.4567259,0.150006484985354,Value from control loop
2025-07-28T04:13:27.6512906,0.200002861022952,Value from control loop
2025-07-28T04:13:39.8083416,0.150006484985354,Value from control loop
2025-07-28T04:14:04.1981063,0.200002861022952,Value from control loop
2025-07-28T04:14:40.5283778,0.150006484985354,Value from control loop
2025-07-28T04:16:05.6474088,0.200002861022952,Value from control loop
2025-07-28T04:16:17.7933045,0.150006484985354,Value from control loop
2025-07-28T04:17:18.5697677,0.200002861022952,Value from control loop
2025-07-28T04:17:54.9094397,0.150006484985354,Value from control loop
2025-07-28T04:19:19.9914729,0.200002861022952,Value from control loop
2025-07-28T04:19:32.1702112,0.150006484985354,Value from control loop
2025-07-28T04:20:57.2712080,0.100010108947757,Value from control loop
2025-07-28T04:21:21.4954202,0.150006484985354,Value from control loop
2025-07-28T04:23:23.0912747,0.100010108947757,Value from control loop
2025-07-28T04:23:35.2669815,0.150006484985354,Value from control loop
2025-07-28T04:24:11.7762100,0.100010108947757,Value from control loop
2025-07-28T04:24:23.9301166,0.150006484985354,Value from control loop
2025-07-28T04:31:29.6329209,0.200002861022952,Value from control loop
2025-07-28T04:31:41.7647117,0.150006484985354,Value from control loop
2025-07-28T04:34:44.2478341,0.200002861022952,Value from control loop
2025-07-28T04:34:56.3726555,0.150006484985354,Value from control loop
2025-07-28T04:38:23.1508526,0.200002861022952,Value from control loop
2025-07-28T04:38:47.4840583,0.150006484985354,Value from control loop
2025-07-28T04:45:40.4856143,0.200002861022952,Value from control loop
2025-07-28T04:45:52.6581429,0.150006484985354,Value from control loop
2025-07-28T04:46:16.9476474,0.200002861022952,Value from control loop
2025-07-28T04:46:29.1883425,0.150006484985354,Value from control loop
2025-07-28T04:49:55.9283716,0.100010108947757,Value from control loop
2025-07-28T04:50:08.0580858,0.150006484985354,Value from control loop
2025-07-28T04:53:46.9316818,0.100010108947757,Value from control loop
2025-07-28T04:54:11.2298629,0.150006484985354,Value from control loop
2025-07-28T04:54:35.6142252,0.100010108947757,Value from control loop
2025-07-28T04:54:47.7896103,0.150006484985354,Value from control loop
2025-07-28T04:54:59.9199163,0.100010108947757,Value from control loop
2025-07-28T04:55:36.3808846,0.150006484985354,Value from control loop
2025-07-28T04:55:48.5389657,0.100010108947757,Value from control loop
2025-07-28T04:56:24.9397446,0.0499898910522489,Value from control loop
2025-07-28T04:56:49.4017514,0.100010108947757,Value from control loop
